-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114236	-0.120844	0.574115
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.114376	-0.120784	0.574036
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.11423	-0.120845	0.573905
-0.114898	-0.120561	0.573856
-0.114898	-0.120561	0.573856
-0.114752	-0.120622	0.573724
-0.114607	-0.120683	0.573593
-0.114607	-0.120683	0.573593
-0.114461	-0.120744	0.573461
-0.114461	-0.120744	0.573461
-0.114461	-0.120744	0.573461
-0.114461	-0.120744	0.573461
-0.114733	-0.120625	0.573089
-0.11472	-0.120628	0.572664
-0.11472	-0.120628	0.572664
-0.114575	-0.120689	0.572532
-0.115375	-0.120347	0.572189
-0.115375	-0.120347	0.572189
-0.116174	-0.120005	0.571846
-0.116174	-0.120005	0.571846
-0.116307	-0.119947	0.57155
-0.116307	-0.119947	0.57155
-0.116287	-0.11995	0.570905
-0.116425	-0.119891	0.570823
-0.116425	-0.119891	0.570823
-0.116412	-0.119893	0.570392
-0.116253	-0.119957	0.569825
-0.116253	-0.119957	0.569825
-0.116246	-0.119958	0.569608
-0.116246	-0.119958	0.569608
-0.116239	-0.119959	0.56939
-0.116239	-0.119959	0.56939
-0.115948	-0.120081	0.569121
-0.116087	-0.120021	0.569038
-0.116087	-0.120021	0.569038
-0.116885	-0.11968	0.568687
-0.116885	-0.11968	0.568687
-0.116871	-0.119683	0.568249
-0.117003	-0.119625	0.567946
-0.117003	-0.119625	0.567946
-0.116982	-0.119629	0.567285
-0.116982	-0.119629	0.567285
-0.117238	-0.119514	0.566451
-0.117896	-0.119233	0.56618
-0.117896	-0.119233	0.56618
-0.117722	-0.119299	0.565151
-0.117707	-0.119302	0.564704
-0.117707	-0.119302	0.564704
-0.117678	-0.119308	0.563804
-0.117678	-0.119308	0.563804
-0.117795	-0.119253	0.563038
-0.117795	-0.119253	0.563038
-0.117918	-0.119196	0.562496
-0.118712	-0.118857	0.56213
-0.118712	-0.118857	0.56213
-0.119491	-0.11852	0.561305
-0.119491	-0.11852	0.561305
-0.119484	-0.118522	0.561076
-0.119979	-0.118305	0.560196
-0.119979	-0.118305	0.560196
-0.119673	-0.118429	0.559453
-0.119673	-0.118429	0.559453
-0.119657	-0.118433	0.558989
-0.119779	-0.118377	0.558434
-0.119779	-0.118377	0.558434
-0.120281	-0.118159	0.557775
-0.120281	-0.118159	0.557775
-0.120136	-0.11822	0.557633
-0.119983	-0.118282	0.557256
-0.119983	-0.118282	0.557256
-0.120774	-0.117943	0.556879
-0.120774	-0.117943	0.556879
-0.121291	-0.117723	0.556685
-0.121412	-0.117667	0.556122
-0.121412	-0.117667	0.556122
-0.12234	-0.11727	0.555649
-0.12234	-0.11727	0.555649
-0.122993	-0.116991	0.55536
-0.122993	-0.116991	0.55536
-0.123105	-0.116937	0.554556
-0.123097	-0.116939	0.554318
-0.123097	-0.116939	0.554318
-0.123234	-0.11688	0.554224
-0.123234	-0.11688	0.554224
-0.124676	-0.116264	0.553547
-0.124658	-0.116267	0.553069
-0.124658	-0.116267	0.553069
-0.124778	-0.116212	0.552494
-0.125412	-0.115938	0.551718
-0.125412	-0.115938	0.551718
-0.125403	-0.11594	0.551477
-0.125403	-0.11594	0.551477
-0.126688	-0.115387	0.550402
-0.127475	-0.11505	0.550008
-0.127475	-0.11505	0.550008
-0.127583	-0.114998	0.549179
-0.127583	-0.114998	0.549179
-0.128874	-0.114444	0.548336
-0.129523	-0.114166	0.548035
-0.129523	-0.114166	0.548035
-0.129872	-0.114012	0.547193
-0.129872	-0.114012	0.547193
-0.131054	-0.113504	0.546247
-0.131693	-0.113229	0.545695
-0.131693	-0.113229	0.545695
-0.132602	-0.112837	0.54494
-0.132602	-0.112837	0.54494
-0.134439	-0.112051	0.543923
-0.135356	-0.111658	0.543412
-0.135356	-0.111658	0.543412
-0.135356	-0.111658	0.543412
-0.137555	-0.110715	0.542026
-0.13847	-0.110322	0.541509
-0.13847	-0.110322	0.541509
-0.139082	-0.110055	0.540434
-0.139716	-0.109782	0.539865
-0.139716	-0.109782	0.539865
-0.141408	-0.109057	0.538921
-0.141251	-0.109121	0.538513
-0.141251	-0.109121	0.538513
-0.14135	-0.109072	0.537635
-0.14135	-0.109072	0.537635
-0.142092	-0.108748	0.536434
-0.142577	-0.108537	0.535702
-0.142577	-0.108537	0.535702
-0.142955	-0.108371	0.534858
-0.142955	-0.108371	0.534858
-0.142571	-0.108588	0.534129
-0.142418	-0.108649	0.533652
-0.142418	-0.108649	0.533652
-0.142504	-0.108547	0.532782
-0.142504	-0.108547	0.532782
-0.142351	-0.108608	0.532301
-0.141637	-0.108963	0.531225
-0.141637	-0.108963	0.531225
-0.141746	-0.108852	0.530424
-0.141746	-0.108852	0.530424
-0.141614	-0.108906	0.530016
-0.141614	-0.108906	0.530016
-0.140883	-0.109272	0.528928
-0.140748	-0.109255	0.527316
-0.140748	-0.109255	0.527316
-0.13995	-0.109588	0.525522
-0.140084	-0.109403	0.524833
-0.140084	-0.109403	0.524833
-0.139937	-0.109287	0.522901
-0.139937	-0.109287	0.522901
-0.139615	-0.109322	0.521097
-0.139726	-0.10912	0.520115
-0.139726	-0.10912	0.520115
-0.139772	-0.108867	0.518285
-0.139772	-0.108867	0.518285
-0.138774	-0.109406	0.516327
-0.13871	-0.109354	0.515473
-0.13871	-0.109354	0.515473
-0.138775	-0.109117	0.513896
-0.138775	-0.109117	0.513896
-0.138515	-0.109199	0.512893
-0.138515	-0.109199	0.512893
-0.138579	-0.108961	0.511301
-0.138687	-0.108757	0.510282
-0.138687	-0.108757	0.510282
-0.138576	-0.108669	0.508824
-0.138576	-0.108669	0.508824
-0.138833	-0.108297	0.507351
-0.138961	-0.10811	0.506612
-0.138961	-0.10811	0.506612
-0.139044	-0.107888	0.505279
-0.139044	-0.107888	0.505279
-0.13893	-0.1078	0.503795
-0.13869	-0.107897	0.503054
-0.13869	-0.107897	0.503054
-0.138427	-0.107977	0.502012
-0.138427	-0.107977	0.502012
-0.137775	-0.108322	0.500672
-0.137924	-0.108153	0.500217
-0.137924	-0.108153	0.500217
-0.13766	-0.108231	0.499164
-0.13742	-0.108328	0.498411
-0.13742	-0.108328	0.498411
-0.136684	-0.108772	0.49737
-0.136684	-0.108772	0.49737
-0.136615	-0.108717	0.496456
-0.136546	-0.108662	0.495539
-0.136546	-0.108662	0.495539
-0.136176	-0.108822	0.49448
-0.136176	-0.108822	0.49448
-0.135958	-0.108935	0.494023
-0.136014	-0.108691	0.492323
-0.136014	-0.108691	0.492323
-0.135726	-0.108748	0.490932
-0.135726	-0.108748	0.490932
-0.135098	-0.109105	0.489853
-0.135175	-0.108879	0.488444
-0.135175	-0.108879	0.488444
-0.135228	-0.108633	0.486715
-0.135228	-0.108633	0.486715
-0.134987	-0.108726	0.48593
-0.134987	-0.108726	0.48593
-0.134967	-0.108422	0.483235
-0.134967	-0.108422	0.483235
-0.134919	-0.108383	0.482599
-0.134969	-0.108137	0.480838
-0.134969	-0.108137	0.480838
-0.134727	-0.108228	0.48004
-0.134776	-0.107981	0.478266
-0.134776	-0.107981	0.478266
-0.134534	-0.108072	0.477462
-0.134774	-0.107694	0.475834
-0.134774	-0.107694	0.475834
-0.134701	-0.107635	0.474858
-0.134701	-0.107635	0.474858
-0.134746	-0.107386	0.473057
-0.134959	-0.106988	0.471079
-0.134959	-0.106988	0.471079
-0.134909	-0.106948	0.47042
-0.134909	-0.106948	0.47042
-0.134927	-0.106679	0.468265
-0.134927	-0.106679	0.468265
-0.135408	-0.106049	0.466081
-0.135691	-0.10571	0.46507
-0.135691	-0.10571	0.46507
-0.135538	-0.10559	0.463056
-0.135538	-0.10559	0.463056
-0.136206	-0.104831	0.461006
-0.136294	-0.104622	0.459816
-0.136294	-0.104622	0.459816
-0.136469	-0.104204	0.457424
-0.136469	-0.104204	0.457424
-0.136642	-0.103785	0.455017
-0.136642	-0.103785	0.455017
-0.136456	-0.103643	0.452605
-0.136158	-0.103689	0.45105
-0.136158	-0.103689	0.45105
-0.136269	-0.1035	0.450177
-0.136245	-0.103207	0.447556
-0.136245	-0.103207	0.447556
-0.135809	-0.103149	0.444222
-0.135809	-0.103149	0.444222
-0.136082	-0.102811	0.443153
-0.135835	-0.102623	0.439957
-0.135835	-0.102623	0.439957
-0.135777	-0.102307	0.436912
-0.135777	-0.102307	0.436912
-0.135447	-0.102328	0.434938
-0.135447	-0.102328	0.434938
-0.134842	-0.10241	0.43169
-0.134237	-0.102489	0.428417
-0.134237	-0.102489	0.428417
-0.134095	-0.102381	0.426584
-0.134095	-0.102381	0.426584
-0.133679	-0.102332	0.423455
-0.133101	-0.102612	0.422058
-0.133101	-0.102612	0.422058
-0.131994	-0.103349	0.420481
-0.131994	-0.103349	0.420481
-0.131139	-0.103644	0.41798
-0.129856	-0.104464	0.415954
-0.129856	-0.104464	0.415954
-0.129314	-0.104751	0.414819
-0.128622	-0.104956	0.41265
-0.128622	-0.104956	0.41265
-0.1279	-0.10533	0.411107
-0.1279	-0.10533	0.411107
-0.12674	-0.106092	0.409362
-0.126458	-0.106233	0.408749
-0.126458	-0.106233	0.408749
-0.125569	-0.106543	0.406165
-0.125569	-0.106543	0.406165
-0.124743	-0.107131	0.405126
-0.124145	-0.107441	0.403854
-0.124145	-0.107441	0.403854
-0.123672	-0.107532	0.402153
-0.123672	-0.107532	0.402153
-0.122634	-0.108222	0.400636
-0.122634	-0.108222	0.400636
-0.122433	-0.108178	0.399528
-0.121686	-0.108566	0.397933
-0.121686	-0.108566	0.397933
-0.121347	-0.108621	0.397133
-0.121347	-0.108621	0.397133
-0.120466	-0.109191	0.395583
-0.120741	-0.108693	0.395154
-0.120741	-0.108693	0.395154
-0.120548	-0.108532	0.394001
-0.120548	-0.108532	0.394001
-0.119952	-0.108761	0.392503
-0.119686	-0.108902	0.391946
-0.119686	-0.108902	0.391946
-0.119219	-0.109237	0.391217
-0.119219	-0.109237	0.391217
-0.118274	-0.109745	0.38926
-0.118346	-0.109442	0.388655
-0.118346	-0.109442	0.388655
-0.118489	-0.108836	0.387443
-0.118489	-0.108836	0.387443
-0.118702	-0.107927	0.38562
-0.118699	-0.107905	0.385547
-0.118699	-0.107905	0.385547
-0.118724	-0.107863	0.385519
-0.119296	-0.106923	0.384901
-0.119296	-0.106923	0.384901
-0.119961	-0.105831	0.384185
-0.119961	-0.105831	0.384185
-0.120374	-0.105153	0.383741
-0.121334	-0.103577	0.38271
-0.121334	-0.103577	0.38271
-0.121998	-0.102488	0.381997
-0.121998	-0.102488	0.381997
-0.122479	-0.101697	0.381479
-0.122918	-0.100979	0.381008
-0.122918	-0.100979	0.381008
-0.122875	-0.10105	0.381054
-0.122875	-0.10105	0.381054
-0.123196	-0.100523	0.380709
-0.123196	-0.100523	0.380709
-0.123858	-0.099437	0.379998
-0.124269	-0.0987623	0.379556
-0.124269	-0.0987623	0.379556
-0.124522	-0.0983464	0.379284
-0.124715	-0.0980442	0.379085
-0.124715	-0.0980442	0.379085
-0.125032	-0.0975134	0.378744
-0.125032	-0.0975134	0.378744
-0.125032	-0.0975134	0.378744
-0.126791	-0.0946245	0.376852
-0.12727	-0.0938387	0.376338
-0.128131	-0.0924249	0.375412
-0.128131	-0.0924249	0.375412
-0.128131	-0.0924248	0.375412
-0.128018	-0.0927184	0.375607
-0.128018	-0.0927184	0.375607
-0.128018	-0.0927184	0.375607
-0.128128	-0.092434	0.375413
-0.128202	-0.0917454	0.37497
-0.128316	-0.0911524	0.37458
-0.128316	-0.0911524	0.37458
-0.128291	-0.0912825	0.374665
-0.128291	-0.0912825	0.374665
-0.128344	-0.0910146	0.374493
-0.128344	-0.0910146	0.374493
-0.12842	-0.0906175	0.374232
-0.128395	-0.0907469	0.374316
-0.128395	-0.0907469	0.374316
-0.128473	-0.0903489	0.374055
-0.128473	-0.0903489	0.374055
-0.128593	-0.0897041	0.373634
-0.128718	-0.0890474	0.373204
-0.128718	-0.0890474	0.373204
-0.128967	-0.0877337	0.372345
-0.128967	-0.0877337	0.372345
-0.12915	-0.0867608	0.371707
-0.129315	-0.0859047	0.371147
-0.129315	-0.0859047	0.371147
-0.129687	-0.083933	0.369857
-0.129687	-0.083933	0.369857
-0.130122	-0.0816453	0.36836
-0.130122	-0.0816453	0.36836
